date,open,high,low,close,volume
2017-05-16 15:05:00+05:30,22933.3,22942.2,22923.7,22930.35,0
2017-05-16 15:10:00+05:30,22930.0,22935.85,22923.0,22925.6,0
2017-05-16 15:15:00+05:30,22923.9,22935.45,22915.85,22918.05,0
2017-05-16 15:20:00+05:30,22917.9,22934.75,22917.9,22931.85,0
2017-05-16 15:25:00+05:30,22931.7,22942.25,22919.1,22928.6,0
2017-05-17 09:15:00+05:30,22972.35,22974.0,22869.65,22870.15,0
2017-05-17 09:20:00+05:30,22872.75,22887.9,22855.55,22887.85,0
2017-05-17 09:25:00+05:30,22888.1,22894.65,22880.1,22884.95,0
2017-05-17 09:30:00+05:30,22884.65,22968.0,22884.65,22963.0,0
2017-05-17 09:35:00+05:30,22960.05,22960.05,22898.1,22905.2,0
2017-05-17 09:40:00+05:30,22906.6,22926.05,22900.1,22924.6,0
2017-05-17 09:45:00+05:30,22925.1,22943.2,22919.6,22928.95,0
2017-05-17 09:50:00+05:30,22929.9,22946.55,22915.0,22936.7,0
2017-05-17 09:55:00+05:30,22936.85,22952.85,22933.65,22941.6,0
2017-05-17 10:00:00+05:30,22940.65,22943.15,22908.0,22916.4,0
2017-05-17 10:05:00+05:30,22915.3,22929.15,22915.3,22922.05,0
2017-05-17 10:10:00+05:30,22922.25,22932.45,22915.1,22925.8,0
2017-05-17 10:15:00+05:30,22925.25,22945.9,22923.4,22943.6,0
2017-05-17 10:20:00+05:30,22943.95,22966.7,22942.5,22945.75,0
2017-05-17 10:25:00+05:30,22947.75,22950.4,22933.15,22937.35,0
2017-05-17 10:30:00+05:30,22937.2,22951.9,22935.45,22948.15,0
2017-05-17 10:35:00+05:30,22947.2,22950.65,22918.3,22928.5,0
2017-05-17 10:40:00+05:30,22924.35,22934.4,22918.55,22927.85,0
2017-05-17 10:45:00+05:30,22928.65,22938.2,22923.45,22928.0,0
2017-05-17 10:50:00+05:30,22926.7,22926.9,22914.7,22923.6,0
2017-05-17 10:55:00+05:30,22923.45,22949.5,22921.25,22943.25,0
2017-05-17 11:00:00+05:30,22945.55,22948.05,22937.8,22939.95,0
2017-05-17 11:05:00+05:30,22939.6,22945.35,22915.25,22927.0,0
2017-05-17 11:10:00+05:30,22923.95,22927.2,22906.3,22908.5,0
2017-05-17 11:15:00+05:30,22909.15,22929.25,22900.85,22901.45,0
2017-05-17 11:20:00+05:30,22900.5,22908.3,22879.65,22887.25,0
2017-05-17 11:25:00+05:30,22889.9,22905.95,22885.95,22902.3,0
2017-05-17 11:30:00+05:30,22902.45,22913.4,22894.85,22909.35,0
2017-05-17 11:35:00+05:30,22908.2,22915.85,22900.9,22903.15,0
2017-05-17 11:40:00+05:30,22902.85,22907.95,22890.7,22894.55,0
2017-05-17 11:45:00+05:30,22893.15,22906.65,22885.5,22901.8,0
2017-05-17 11:50:00+05:30,22902.35,22912.2,22897.35,22908.5,0
2017-05-17 11:55:00+05:30,22908.75,22912.65,22904.55,22908.5,0
2017-05-17 12:00:00+05:30,22909.65,22925.9,22900.4,22904.2,0
2017-05-17 12:05:00+05:30,22907.05,22910.85,22898.6,22903.6,0
2017-05-17 12:10:00+05:30,22904.4,22914.2,22897.4,22900.25,0
2017-05-17 12:15:00+05:30,22903.45,22903.45,22881.35,22894.4,0
2017-05-17 12:20:00+05:30,22894.0,22907.15,22886.1,22888.2,0
2017-05-17 12:25:00+05:30,22892.5,22903.75,22888.05,22898.05,0
2017-05-17 12:30:00+05:30,22898.15,22904.6,22835.1,22837.65,0
2017-05-17 12:35:00+05:30,22837.55,22873.1,22830.1,22868.5,0
2017-05-17 12:40:00+05:30,22866.35,22887.2,22864.8,22878.2,0
2017-05-17 12:45:00+05:30,22878.95,22900.55,22875.8,22888.85,0
2017-05-17 12:50:00+05:30,22888.3,22900.1,22880.4,22884.0,0
2017-05-17 12:55:00+05:30,22883.6,22895.35,22881.5,22887.3,0
2017-05-17 13:00:00+05:30,22888.2,22925.0,22884.55,22925.0,0
2017-05-17 13:05:00+05:30,22924.7,22933.05,22913.45,22921.45,0
2017-05-17 13:10:00+05:30,22923.7,22946.85,22918.7,22945.45,0
2017-05-17 13:15:00+05:30,22943.35,22952.15,22928.25,22945.2,0
2017-05-17 13:20:00+05:30,22945.95,22955.95,22935.3,22946.6,0
2017-05-17 13:25:00+05:30,22944.65,22950.8,22930.2,22945.0,0
2017-05-17 13:30:00+05:30,22943.3,22945.85,22927.9,22934.95,0
2017-05-17 13:35:00+05:30,22933.6,22937.8,22928.95,22937.15,0
2017-05-17 13:40:00+05:30,22934.15,22961.9,22929.35,22958.35,0
2017-05-17 13:45:00+05:30,22957.35,22961.45,22943.7,22952.2,0
2017-05-17 13:50:00+05:30,22951.85,22963.45,22949.05,22962.8,0
2017-05-17 13:55:00+05:30,22964.2,22976.7,22960.85,22964.9,0
2017-05-17 14:00:00+05:30,22968.1,22972.05,22922.5,22943.75,0
2017-05-17 14:05:00+05:30,22943.55,22956.45,22937.75,22943.8,0
2017-05-17 14:10:00+05:30,22943.05,22958.6,22937.55,22956.3,0
2017-05-17 14:15:00+05:30,22953.45,22978.15,22953.45,22962.7,0
2017-05-17 14:20:00+05:30,22962.5,22967.95,22955.75,22963.85,0
2017-05-17 14:25:00+05:30,22960.15,22967.95,22950.35,22950.85,0
2017-05-17 14:30:00+05:30,22950.95,22959.35,22931.0,22942.1,0
2017-05-17 14:35:00+05:30,22941.8,22950.45,22934.55,22947.15,0
2017-05-17 14:40:00+05:30,22946.25,22951.75,22916.65,22924.75,0
2017-05-17 14:45:00+05:30,22922.65,22937.95,22919.3,22933.85,0
2017-05-17 14:50:00+05:30,22932.25,22941.55,22922.65,22925.75,0
2017-05-17 14:55:00+05:30,22926.2,22942.65,22926.2,22932.9,0
2017-05-17 15:00:00+05:30,22933.4,22955.75,22933.4,22944.4,0
2017-05-17 15:05:00+05:30,22945.2,22958.9,22935.4,22943.75,0
2017-05-17 15:10:00+05:30,22943.9,22948.0,22929.55,22939.8,0
2017-05-17 15:15:00+05:30,22938.95,22955.05,22930.65,22939.95,0
2017-05-17 15:20:00+05:30,22941.95,22944.05,22926.1,22928.9,0
2017-05-17 15:25:00+05:30,22927.25,22935.95,22904.95,22935.95,0
2017-05-18 09:15:00+05:30,22750.45,22817.55,22743.35,22787.2,0
2017-05-18 09:20:00+05:30,22786.45,22818.55,22777.05,22811.5,0
2017-05-18 09:25:00+05:30,22812.75,22813.55,22789.85,22811.85,0
2017-05-18 09:30:00+05:30,22812.75,22823.9,22799.25,22816.3,0
2017-05-18 09:35:00+05:30,22815.55,22834.55,22807.65,22809.7,0
2017-05-18 09:40:00+05:30,22811.0,22819.9,22799.2,22803.05,0
2017-05-18 09:45:00+05:30,22802.25,22808.3,22783.0,22797.95,0
2017-05-18 09:50:00+05:30,22797.4,22797.4,22768.8,22770.8,0
2017-05-18 09:55:00+05:30,22768.6,22787.05,22761.9,22766.65,0
2017-05-18 10:00:00+05:30,22763.55,22772.8,22751.3,22772.35,0
2017-05-18 10:05:00+05:30,22773.15,22774.8,22759.65,22760.75,0
2017-05-18 10:10:00+05:30,22761.4,22768.0,22748.6,22755.3,0
2017-05-18 10:15:00+05:30,22754.6,22762.7,22748.55,22748.55,0
2017-05-18 10:20:00+05:30,22749.1,22768.6,22746.9,22759.35,0
2017-05-18 10:25:00+05:30,22759.15,22765.8,22744.0,22747.95,0
2017-05-18 10:30:00+05:30,22749.7,22749.7,22722.05,22737.6,0
2017-05-18 10:35:00+05:30,22738.75,22746.4,22727.5,22732.55,0
2017-05-18 10:40:00+05:30,22734.2,22735.9,22724.2,22726.0,0
2017-05-18 10:45:00+05:30,22725.9,22735.8,22720.85,22725.75,0
2017-05-18 10:50:00+05:30,22724.85,22733.45,22713.7,22715.3,0
2017-05-18 10:55:00+05:30,22715.05,22729.4,22706.35,22723.7,0
2017-05-18 11:00:00+05:30,22723.9,22741.85,22718.75,22739.0,0
2017-05-18 11:05:00+05:30,22737.7,22739.75,22726.25,22737.95,0
2017-05-18 11:10:00+05:30,22738.15,22746.85,22734.25,22745.05,0
2017-05-18 11:15:00+05:30,22743.6,22745.35,22733.75,22741.65,0
2017-05-18 11:20:00+05:30,22741.8,22752.45,22737.35,22740.4,0
2017-05-18 11:25:00+05:30,22737.4,22755.85,22737.4,22750.3,0
2017-05-18 11:30:00+05:30,22751.1,22756.65,22743.0,22756.65,0
2017-05-18 11:35:00+05:30,22755.55,22788.1,22750.35,22776.5,0
2017-05-18 11:40:00+05:30,22777.35,22777.35,22759.2,22764.85,0
2017-05-18 11:45:00+05:30,22765.0,22783.1,22762.7,22778.35,0
2017-05-18 11:50:00+05:30,22778.3,22783.7,22771.1,22772.4,0
2017-05-18 11:55:00+05:30,22772.95,22777.1,22751.45,22752.55,0
2017-05-18 12:00:00+05:30,22752.6,22780.75,22748.75,22776.4,0
2017-05-18 12:05:00+05:30,22777.45,22785.1,22764.9,22772.8,0
2017-05-18 12:10:00+05:30,22773.05,22787.65,22770.55,22774.1,0
2017-05-18 12:15:00+05:30,22773.15,22775.95,22758.4,22764.45,0
2017-05-18 12:20:00+05:30,22764.85,22770.9,22760.25,22767.65,0
2017-05-18 12:25:00+05:30,22767.15,22770.3,22759.7,22769.05,0
2017-05-18 12:30:00+05:30,22768.95,22775.3,22758.1,22759.1,0
2017-05-18 12:35:00+05:30,22760.25,22783.9,22756.9,22776.15,0
2017-05-18 12:40:00+05:30,22772.7,22808.4,22767.45,22802.85,0
2017-05-18 12:45:00+05:30,22801.6,22806.3,22785.05,22790.25,0
2017-05-18 12:50:00+05:30,22789.7,22800.7,22787.25,22791.8,0
2017-05-18 12:55:00+05:30,22792.6,22813.1,22791.8,22803.1,0
2017-05-18 13:00:00+05:30,22803.6,22805.4,22797.4,22801.85,0
2017-05-18 13:05:00+05:30,22802.05,22804.7,22781.25,22781.25,0
2017-05-18 13:10:00+05:30,22783.0,22791.05,22767.9,22769.3,0
2017-05-18 13:15:00+05:30,22769.15,22775.2,22756.85,22765.35,0
2017-05-18 13:20:00+05:30,22763.95,22783.95,22749.45,22778.2,0
2017-05-18 13:25:00+05:30,22779.75,22791.3,22777.85,22787.45,0
2017-05-18 13:30:00+05:30,22786.8,22789.7,22767.5,22778.5,0
2017-05-18 13:35:00+05:30,22779.0,22791.85,22773.8,22789.35,0
2017-05-18 13:40:00+05:30,22786.7,22795.1,22780.95,22783.8,0
2017-05-18 13:45:00+05:30,22784.8,22805.35,22780.05,22803.15,0
2017-05-18 13:50:00+05:30,22803.8,22803.9,22778.25,22781.6,0
2017-05-18 13:55:00+05:30,22781.25,22802.05,22771.75,22799.05,0
2017-05-18 14:00:00+05:30,22799.4,22802.4,22785.7,22796.7,0
2017-05-18 14:05:00+05:30,22797.4,22804.0,22776.55,22787.1,0
2017-05-18 14:10:00+05:30,22785.1,22798.2,22759.1,22762.05,0
2017-05-18 14:15:00+05:30,22760.0,22776.5,22734.95,22741.05,0
2017-05-18 14:20:00+05:30,22743.65,22763.5,22740.45,22759.0,0
2017-05-18 14:25:00+05:30,22760.75,22779.65,22756.35,22759.85,0
2017-05-18 14:30:00+05:30,22762.1,22763.9,22736.05,22739.4,0
2017-05-18 14:35:00+05:30,22738.2,22741.05,22705.8,22732.35,0
2017-05-18 14:40:00+05:30,22736.3,22738.5,22702.0,22720.7,0
2017-05-18 14:45:00+05:30,22723.25,22724.9,22697.2,22703.45,0
2017-05-18 14:50:00+05:30,22709.8,22728.2,22704.3,22721.05,0
2017-05-18 14:55:00+05:30,22721.75,22723.5,22685.8,22686.25,0
2017-05-18 15:00:00+05:30,22687.25,22698.9,22681.6,22696.45,0
2017-05-18 15:05:00+05:30,22694.85,22726.15,22694.55,22717.05,0
2017-05-18 15:10:00+05:30,22715.2,22717.3,22700.3,22712.65,0
2017-05-18 15:15:00+05:30,22711.8,22719.7,22692.3,22700.55,0
2017-05-18 15:20:00+05:30,22702.8,22719.3,22695.9,22698.35,0
2017-05-18 15:25:00+05:30,22698.0,22701.3,22660.2,22698.6,0
2017-05-19 09:15:00+05:30,22761.95,22823.55,22749.4,22808.9,0
2017-05-19 09:20:00+05:30,22808.85,22834.6,22795.6,22806.2,0
2017-05-19 09:25:00+05:30,22806.0,22818.8,22796.5,22799.9,0
2017-05-19 09:30:00+05:30,22802.35,22847.45,22797.35,22835.6,0
2017-05-19 09:35:00+05:30,22834.5,22869.9,22827.65,22862.65,0
2017-05-19 09:40:00+05:30,22864.2,22885.35,22856.9,22861.95,0
2017-05-19 09:45:00+05:30,22862.25,22884.15,22857.05,22862.75,0
2017-05-19 09:50:00+05:30,22863.5,22877.3,22858.4,22876.9,0
2017-05-19 09:55:00+05:30,22876.65,22900.25,22875.15,22885.65,0
2017-05-19 10:00:00+05:30,22886.75,22902.25,22872.8,22874.3,0
2017-05-19 10:05:00+05:30,22874.65,22876.8,22843.55,22846.15,0
2017-05-19 10:10:00+05:30,22845.6,22861.45,22845.1,22857.95,0
2017-05-19 10:15:00+05:30,22858.1,22889.25,22858.1,22888.95,0
2017-05-19 10:20:00+05:30,22886.15,22890.5,22875.4,22881.6,0
2017-05-19 10:25:00+05:30,22882.0,22891.1,22876.1,22883.75,0
2017-05-19 10:30:00+05:30,22883.8,22886.9,22857.3,22876.65,0
2017-05-19 10:35:00+05:30,22875.05,22879.5,22859.95,22860.2,0
2017-05-19 10:40:00+05:30,22859.65,22871.6,22859.5,22860.85,0
2017-05-19 10:45:00+05:30,22861.95,22870.8,22852.55,22862.95,0
2017-05-19 10:50:00+05:30,22862.6,22871.05,22840.6,22869.85,0
2017-05-19 10:55:00+05:30,22870.55,22870.55,22850.05,22860.05,0
2017-05-19 11:00:00+05:30,22860.65,22864.5,22848.3,22855.45,0
2017-05-19 11:05:00+05:30,22855.0,22862.6,22844.75,22851.15,0
2017-05-19 11:10:00+05:30,22850.1,22851.95,22824.0,22831.5,0
2017-05-19 11:15:00+05:30,22830.75,22834.5,22795.35,22817.0,0
2017-05-19 11:20:00+05:30,22816.75,22847.1,22810.45,22842.5,0
2017-05-19 11:25:00+05:30,22844.9,22844.9,22802.45,22803.95,0
2017-05-19 11:30:00+05:30,22802.45,22802.8,22765.75,22782.15,0
2017-05-19 11:35:00+05:30,22783.7,22814.25,22783.5,22791.2,0
2017-05-19 11:40:00+05:30,22790.95,22791.1,22765.6,22773.25,0
2017-05-19 11:45:00+05:30,22760.25,22775.45,22730.8,22731.8,0
2017-05-19 11:50:00+05:30,22729.85,22768.85,22723.95,22765.2,0
2017-05-19 11:55:00+05:30,22764.9,22775.8,22749.5,22756.0,0
2017-05-19 12:00:00+05:30,22755.4,22757.15,22719.1,22721.2,0
2017-05-19 12:05:00+05:30,22718.3,22720.45,22645.95,22662.4,0
2017-05-19 12:10:00+05:30,22660.0,22720.95,22643.8,22682.2,0
2017-05-19 12:15:00+05:30,22680.15,22680.25,22628.45,22652.35,0
2017-05-19 12:20:00+05:30,22651.55,22691.85,22634.75,22683.3,0
2017-05-19 12:25:00+05:30,22685.0,22706.35,22656.05,22669.05,0
2017-05-19 12:30:00+05:30,22669.0,22703.9,22652.85,22697.85,0
2017-05-19 12:35:00+05:30,22698.55,22699.55,22677.95,22693.25,0
2017-05-19 12:40:00+05:30,22693.7,22729.0,22682.3,22722.2,0
2017-05-19 12:45:00+05:30,22722.3,22759.95,22722.2,22739.6,0
2017-05-19 12:50:00+05:30,22739.9,22752.4,22709.4,22744.4,0
2017-05-19 12:55:00+05:30,22744.35,22782.5,22744.05,22782.05,0
2017-05-19 13:00:00+05:30,22776.75,22779.05,22722.95,22739.0,0
2017-05-19 13:05:00+05:30,22734.8,22737.3,22691.2,22711.4,0
2017-05-19 13:10:00+05:30,22711.05,22719.7,22697.2,22699.35,0
2017-05-19 13:15:00+05:30,22700.1,22730.35,22683.45,22714.15,0
2017-05-19 13:20:00+05:30,22712.4,22740.15,22706.35,22710.25,0
2017-05-19 13:25:00+05:30,22709.45,22711.35,22695.95,22701.1,0
2017-05-19 13:30:00+05:30,22699.8,22733.1,22680.85,22687.4,0
2017-05-19 13:35:00+05:30,22687.45,22688.65,22664.8,22670.0,0
2017-05-19 13:40:00+05:30,22668.6,22694.3,22650.85,22693.5,0
2017-05-19 13:45:00+05:30,22693.45,22726.2,22693.45,22696.65,0
2017-05-19 13:50:00+05:30,22697.75,22723.8,22697.75,22714.6,0
2017-05-19 13:55:00+05:30,22718.2,22736.35,22695.7,22720.9,0
2017-05-19 14:00:00+05:30,22726.05,22773.0,22719.15,22752.3,0
2017-05-19 14:05:00+05:30,22756.9,22779.45,22730.7,22734.35,0
2017-05-19 14:10:00+05:30,22741.05,22761.85,22721.25,22752.25,0
2017-05-19 14:15:00+05:30,22755.35,22777.2,22734.4,22743.0,0
2017-05-19 14:20:00+05:30,22743.5,22746.9,22714.8,22733.1,0
2017-05-19 14:25:00+05:30,22733.35,22735.2,22709.55,22710.1,0
2017-05-19 14:30:00+05:30,22709.9,22736.8,22706.05,22726.05,0
2017-05-19 14:35:00+05:30,22727.95,22745.45,22718.85,22744.5,0
2017-05-19 14:40:00+05:30,22744.4,22744.8,22715.5,22727.0,0
2017-05-19 14:45:00+05:30,22723.9,22741.85,22721.8,22733.75,0
2017-05-19 14:50:00+05:30,22732.65,22744.8,22732.45,22742.2,0
2017-05-19 14:55:00+05:30,22741.1,22763.25,22740.3,22743.05,0
2017-05-19 15:00:00+05:30,22742.2,22749.3,22723.8,22743.75,0
2017-05-19 15:05:00+05:30,22744.3,22744.55,22723.65,22741.2,0
2017-05-19 15:10:00+05:30,22742.35,22744.35,22728.2,22738.15,0
2017-05-19 15:15:00+05:30,22738.4,22766.6,22728.25,22765.45,0
2017-05-19 15:20:00+05:30,22767.2,22798.6,22757.05,22796.45,0
2017-05-19 15:25:00+05:30,22795.45,22824.8,22769.8,22769.8,0
2017-05-22 09:15:00+05:30,22874.8,22918.35,22859.6,22861.95,0
2017-05-22 09:20:00+05:30,22855.85,22882.85,22854.05,22869.75,0
2017-05-22 09:25:00+05:30,22870.6,22871.55,22842.6,22846.05,0
2017-05-22 09:30:00+05:30,22846.3,22874.4,22839.65,22854.95,0
2017-05-22 09:35:00+05:30,22854.85,22857.1,22831.95,22841.8,0
2017-05-22 09:40:00+05:30,22840.4,22842.95,22804.35,22821.3,0
2017-05-22 09:45:00+05:30,22822.45,22835.4,22810.15,22821.1,0
2017-05-22 09:50:00+05:30,22819.7,22828.45,22806.8,22812.65,0
2017-05-22 09:55:00+05:30,22812.05,22812.3,22764.4,22801.4,0
2017-05-22 10:00:00+05:30,22801.05,22822.35,22791.5,22809.7,0
2017-05-22 10:05:00+05:30,22809.25,22811.4,22777.55,22783.55,0
2017-05-22 10:10:00+05:30,22780.65,22800.95,22780.4,22792.3,0
2017-05-22 10:15:00+05:30,22792.05,22812.95,22790.75,22799.85,0
2017-05-22 10:20:00+05:30,22800.35,22808.85,22791.2,22802.6,0
2017-05-22 10:25:00+05:30,22801.4,22805.8,22772.25,22773.4,0
2017-05-22 10:30:00+05:30,22773.1,22780.6,22757.5,22780.6,0
2017-05-22 10:35:00+05:30,22780.9,22783.2,22751.5,22766.3,0
2017-05-22 10:40:00+05:30,22765.35,22784.0,22758.0,22777.3,0
2017-05-22 10:45:00+05:30,22777.05,22784.0,22759.9,22784.0,0
2017-05-22 10:50:00+05:30,22784.7,22801.2,22775.85,22794.9,0
2017-05-22 10:55:00+05:30,22794.1,22795.0,22775.65,22778.3,0
2017-05-22 11:00:00+05:30,22778.9,22795.35,22776.65,22782.15,0
2017-05-22 11:05:00+05:30,22781.2,22800.3,22772.2,22780.05,0
2017-05-22 11:10:00+05:30,22781.8,22802.3,22781.2,22798.55,0
2017-05-22 11:15:00+05:30,22799.15,22815.0,22793.05,22793.4,0
2017-05-22 11:20:00+05:30,22792.4,22805.3,22785.05,22789.9,0
2017-05-22 11:25:00+05:30,22789.85,22801.0,22776.9,22778.6,0
2017-05-22 11:30:00+05:30,22778.7,22794.35,22777.4,22790.5,0
2017-05-22 11:35:00+05:30,22791.7,22802.4,22785.0,22798.05,0
2017-05-22 11:40:00+05:30,22796.05,22797.3,22785.6,22795.6,0
2017-05-22 11:45:00+05:30,22794.5,22799.9,22784.85,22785.35,0
2017-05-22 11:50:00+05:30,22785.2,22793.3,22772.45,22778.0,0
2017-05-22 11:55:00+05:30,22778.25,22783.85,22762.0,22769.55,0
2017-05-22 12:00:00+05:30,22771.8,22791.3,22768.35,22783.05,0
2017-05-22 12:05:00+05:30,22783.5,22789.25,22776.4,22782.35,0
2017-05-22 12:10:00+05:30,22786.35,22798.8,22783.55,22789.65,0
2017-05-22 12:15:00+05:30,22786.9,22794.65,22782.6,22783.35,0
2017-05-22 12:20:00+05:30,22783.2,22788.15,22778.45,22784.25,0
2017-05-22 12:25:00+05:30,22785.0,22789.5,22772.55,22781.65,0
2017-05-22 12:30:00+05:30,22781.85,22786.2,22776.15,22777.25,0
2017-05-22 12:35:00+05:30,22777.55,22781.45,22761.5,22763.2,0
2017-05-22 12:40:00+05:30,22763.4,22770.35,22754.15,22756.1,0
2017-05-22 12:45:00+05:30,22754.4,22758.15,22739.7,22757.3,0
2017-05-22 12:50:00+05:30,22755.7,22762.5,22744.15,22745.65,0
2017-05-22 12:55:00+05:30,22746.25,22754.55,22734.4,22749.4,0
2017-05-22 13:00:00+05:30,22749.45,22764.15,22740.85,22760.75,0
2017-05-22 13:05:00+05:30,22760.85,22760.85,22738.25,22742.45,0
2017-05-22 13:10:00+05:30,22742.25,22744.3,22721.3,22728.8,0
2017-05-22 13:15:00+05:30,22729.05,22738.5,22715.1,22734.25,0
2017-05-22 13:20:00+05:30,22732.8,22737.0,22713.25,22724.45,0
2017-05-22 13:25:00+05:30,22725.4,22745.5,22725.3,22737.95,0
2017-05-22 13:30:00+05:30,22737.6,22739.45,22726.55,22730.7,0
2017-05-22 13:35:00+05:30,22729.7,22731.5,22712.7,22716.85,0
2017-05-22 13:40:00+05:30,22713.35,22717.95,22690.5,22714.8,0
2017-05-22 13:45:00+05:30,22714.75,22727.35,22697.0,22722.95,0
2017-05-22 13:50:00+05:30,22721.2,22767.55,22720.75,22765.75,0
2017-05-22 13:55:00+05:30,22765.3,22768.9,22735.15,22752.3,0
2017-05-22 14:00:00+05:30,22753.05,22763.75,22745.45,22746.05,0
2017-05-22 14:05:00+05:30,22747.15,22762.3,22736.1,22747.3,0
2017-05-22 14:10:00+05:30,22746.6,22755.55,22716.1,22721.75,0
2017-05-22 14:15:00+05:30,22720.75,22733.9,22712.95,22723.6,0
2017-05-22 14:20:00+05:30,22722.85,22734.3,22718.7,22728.25,0
2017-05-22 14:25:00+05:30,22728.1,22730.25,22702.75,22705.75,0
2017-05-22 14:30:00+05:30,22705.0,22722.6,22690.45,22718.0,0
2017-05-22 14:35:00+05:30,22719.85,22720.1,22662.65,22679.35,0
2017-05-22 14:40:00+05:30,22676.1,22697.2,22663.55,22671.9,0
2017-05-22 14:45:00+05:30,22673.5,22682.35,22667.3,22670.65,0
2017-05-22 14:50:00+05:30,22670.95,22699.6,22662.45,22698.55,0
2017-05-22 14:55:00+05:30,22698.8,22708.4,22679.8,22686.65,0
2017-05-22 15:00:00+05:30,22687.5,22705.25,22678.8,22686.45,0
2017-05-22 15:05:00+05:30,22685.1,22685.1,22651.4,22653.2,0
2017-05-22 15:10:00+05:30,22652.1,22660.6,22640.75,22653.9,0
2017-05-22 15:15:00+05:30,22653.5,22663.1,22637.75,22660.4,0
2017-05-22 15:20:00+05:30,22654.95,22659.55,22641.6,22645.55,0
2017-05-22 15:25:00+05:30,22650.8,22672.25,22644.55,22652.85,0
2017-05-23 09:15:00+05:30,22674.9,22710.7,22639.2,22644.0,0
2017-05-23 09:20:00+05:30,22643.95,22644.5,22571.25,22586.85,0
2017-05-23 09:25:00+05:30,22588.8,22604.35,22545.35,22578.25,0
2017-05-23 09:30:00+05:30,22577.95,22580.1,22537.6,22566.6,0
2017-05-23 09:35:00+05:30,22565.4,22596.35,22544.2,22586.15,0
2017-05-23 09:40:00+05:30,22587.4,22593.4,22559.9,22564.9,0
2017-05-23 09:45:00+05:30,22564.7,22565.6,22504.25,22531.65,0
2017-05-23 09:50:00+05:30,22526.8,22538.2,22509.85,22511.95,0
2017-05-23 09:55:00+05:30,22510.55,22540.2,22499.05,22522.7,0
2017-05-23 10:00:00+05:30,22523.35,22529.2,22492.2,22520.15,0
2017-05-23 10:05:00+05:30,22521.3,22566.2,22519.4,22561.7,0
2017-05-23 10:10:00+05:30,22561.5,22573.55,22546.3,22563.3,0
2017-05-23 10:15:00+05:30,22562.2,22562.2,22529.15,22549.2,0
2017-05-23 10:20:00+05:30,22549.4,22566.25,22548.25,22555.3,0
2017-05-23 10:25:00+05:30,22555.05,22567.25,22548.2,22558.8,0
2017-05-23 10:30:00+05:30,22556.25,22557.65,22534.7,22545.7,0
2017-05-23 10:35:00+05:30,22545.9,22582.65,22541.95,22574.0,0
2017-05-23 10:40:00+05:30,22573.9,22625.75,22573.6,22611.55,0
2017-05-23 10:45:00+05:30,22611.65,22626.6,22583.2,22606.0,0
2017-05-23 10:50:00+05:30,22604.95,22607.35,22578.75,22601.65,0
2017-05-23 10:55:00+05:30,22602.8,22629.75,22592.4,22612.9,0
2017-05-23 11:00:00+05:30,22615.2,22615.3,22583.0,22588.0,0
2017-05-23 11:05:00+05:30,22587.85,22594.35,22569.2,22583.55,0
2017-05-23 11:10:00+05:30,22583.9,22595.25,22569.25,22575.05,0
2017-05-23 11:15:00+05:30,22575.3,22583.9,22566.7,22583.4,0
2017-05-23 11:20:00+05:30,22582.5,22589.95,22570.75,22577.95,0
2017-05-23 11:25:00+05:30,22577.55,22577.55,22560.3,22565.4,0
2017-05-23 11:30:00+05:30,22565.45,22582.15,22562.75,22581.2,0
2017-05-23 11:35:00+05:30,22581.45,22600.05,22576.05,22594.85,0
2017-05-23 11:40:00+05:30,22596.8,22597.1,22585.1,22587.2,0
2017-05-23 11:45:00+05:30,22586.75,22586.9,22570.25,22580.8,0
2017-05-23 11:50:00+05:30,22576.7,22586.25,22573.0,22579.85,0
2017-05-23 11:55:00+05:30,22580.1,22586.0,22575.1,22584.3,0
2017-05-23 12:00:00+05:30,22585.15,22590.05,22578.0,22579.6,0
2017-05-23 12:05:00+05:30,22579.25,22582.8,22575.2,22578.85,0
2017-05-23 12:10:00+05:30,22578.2,22581.45,22564.1,22570.4,0
2017-05-23 12:15:00+05:30,22570.9,22591.25,22567.5,22584.15,0
2017-05-23 12:20:00+05:30,22583.25,22587.5,22575.65,22578.8,0
2017-05-23 12:25:00+05:30,22579.2,22582.7,22568.65,22580.7,0
2017-05-23 12:30:00+05:30,22580.95,22585.95,22569.35,22584.8,0
2017-05-23 12:35:00+05:30,22584.6,22612.1,22582.45,22609.6,0
2017-05-23 12:40:00+05:30,22610.1,22628.0,22599.45,22599.95,0
2017-05-23 12:45:00+05:30,22600.2,22625.35,22594.4,22596.6,0
2017-05-23 12:50:00+05:30,22595.9,22610.8,22591.9,22597.65,0
2017-05-23 12:55:00+05:30,22594.6,22623.3,22593.75,22618.7,0
2017-05-23 13:00:00+05:30,22617.75,22649.95,22607.75,22645.2,0
2017-05-23 13:05:00+05:30,22645.15,22688.95,22640.9,22672.9,0
2017-05-23 13:10:00+05:30,22671.1,22695.1,22666.5,22674.55,0
2017-05-23 13:15:00+05:30,22672.4,22677.05,22640.3,22643.1,0
2017-05-23 13:20:00+05:30,22642.9,22660.6,22636.5,22654.95,0
2017-05-23 13:25:00+05:30,22655.45,22668.3,22642.4,22644.85,0
2017-05-23 13:30:00+05:30,22644.15,22665.4,22639.85,22639.85,0
